entry,at,order
"""うみ。 @ lVD5yytn3g"" folds",2025-09-01T13:50:40.130Z,175673464013000
"""パンドラ @ pL49LPNYjQ"" folds",2025-09-01T13:50:38.957Z,175673463895700
"""arash! @ lSXafQ4XJ9"" folds",2025-09-01T13:50:37.734Z,175673463773400
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:50:31.881Z,175673463188100
"""らねおか @ XaClitYV1x"" posts a big blind of 20",2025-09-01T13:50:28.889Z,175673462888912
"""meisei @ ofYDapRcOx"" posts a small blind of 10",2025-09-01T13:50:28.889Z,175673462888911
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2705) | #2 ""らねおか @ XaClitYV1x"" (3020) | #3 ""Doc @ rNZKJiwrNl"" (2570) | #5 ""arash! @ lSXafQ4XJ9"" (3080) | #6 ""パンドラ @ pL49LPNYjQ"" (3272) | #7 ""うみ。 @ lVD5yytn3g"" (2313) | #8 ""とーち @ OCY4-ehNwS"" (2460) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1970)",2025-09-01T13:50:28.889Z,175673462888901
"-- starting hand #153 (id: tduxqmeaqkii)  (No Limit Texas Hold'em) (dealer: ""konasho @ f_d8ebrXPg"") --",2025-09-01T13:50:28.889Z,175673462888900
"-- ending hand #152 --",2025-09-01T13:50:25.922Z,175673462592202
"""ばどえあー @ cAulXwsuYc"" collected 50 from pot",2025-09-01T13:50:25.922Z,175673462592201
"Uncalled bet of 30 returned to ""ばどえあー @ cAulXwsuYc""",2025-09-01T13:50:25.922Z,175673462592200
